94C620F3	Bomberman Max 2 - Blue Advance (USA)
94CF5B2B	2 Games in 1 - Sonic Advance + Sonic Battle (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)
94D2737A	Star Wars - Flight of the Falcon (USA)
94D9053D	Duel Masters - Shadow of the Code (USA)
94E3D277	Ford Racing 3 (Europe) (En,Fr,De,Es,It)
94F3B7C0	Magical Quest Starring Mickey & Minnie (Europe) (En,Fr,De,Es,It)
954D2619	Yoshi Sample (Japan) (En) (SDK 3.0) (Tech Demo)
95503690	Tremblay Island (World)
958097D2	Lady Sia (Europe) (En,Fr,De,Es,It,Nl)
9592F553	Hot Wheels - Velocity X (USA)
95988EE2	Ultimate Winter Games (USA)
95BE56E6	Quad Desert Fury (USA, Europe)
95C79648	SimCity 2000 (Europe) (En,Fr,De,Es,It) (Rev 1)
95CCC956	Konami Krazy Racers (USA) (Virtual Console)
95DD156A	Gadget Racers (USA)
95E05895	Tower SP, The (USA)
95F2C572	Driven (Europe) (En,Fr,De,Es,It)
961260AE	Trick Star (Europe) (En,Fr,De,Es,It)
96128B31	Spy Kids 3-D - Game Over (USA)
962DD201	Payback (Europe) (En,Fr,De,Es,It)
96488632	Jonny Moseley Mad Trix (USA) (En,Fr,De,Es,It)
964D39A7	Rapala Pro Fishing (USA, Europe)
9653BAC5	Super Hornet FA 18F (USA, Europe)
965A1A75	Inheritors of the Oubliette (World) (GBA Jam 2021)
966FA650	No Rules - Get Phat (USA, Europe) (En,Fr,De,Es,It,Nl)
9686C36B	Boktai - The Sun Is in Your Hand (Europe) (En,Fr,De,Es,It)
96871A23	Freekstyle (Europe) (En,Fr,De,Es,It)
968BE7BC	Mortal Kombat - Tournament Edition (USA) (En,Fr,De,Es,It)
96BDD6C1	Scooby-Doo! - Unmasked (USA) (En,Fr)
9702ABCE	2 Games in 1 - Finding Nemo + The Incredibles (Europe)
9707D2A1	Mega Man Zero (USA, Europe)
973496E0	Zone of the Enders - The Fist of Mars (Europe) (En,Fr,De)
97367887	Oddworld - Munch's Oddysee (USA, Europe)
974E46AB	Metroid Fusion (Europe) (En,Fr,De,Es,It)
9766B309	ESPN X-Games Skateboarding (USA)
97BE09CE	Quokka Wokka (World) (GBA Jam 2024)
97E1727F	Ultimate Spider-Man (Europe)
98235433	Happy Feet (USA) (En,Fr)
98507497	Yu-Gi-Oh! Duel Monsters International - Worldwide Edition (Japan) (En,Ja,Fr,De,Es,It)
9850BF21	Ripping Friends, The - The World's Most Manly Men! (USA, Europe)
985B3704	BattleBots - Beyond the BattleBox (USA)
9898258B	Jungle Book 2, The (Europe) (En,Fr,De,Es,It,Nl)
98AD67E6	SpongeBob SquarePants - SuperSponge (USA, Europe)
98C27E8A	Peter Pan - The Motion Picture Event (Europe) (En,Fr,De,Es,It)
98D72420	Carrera Power Slide (Europe) (En,Fr,De,Es,It,Nl)
99078AF4	Need for Speed - Porsche Unleashed (USA)
99140705	Majesco's Sports Pack (Europe)
9914DA23	Rayman - Raving Rabbids (Europe) (En,Fr,De,Es,It,Nl)
99175C62	Hot Potato! (Europe)
9923C8DF	Work Life (World) (GBA Jam 2024)
994E7629	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)
99566698	2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (Europe) (En,Fr,De+En)
9972779D	Sports Illustrated for Kids - Football (USA)
9989CE55	International Superstar Soccer (Europe)
99C96067	2 Games in 1 - Disney Princess + Lizzie McGuire (Europe)
9A0C5090	Need for Speed - Underground 2 (USA, Europe) (En,Fr,De,It)
9A1F8165	Elf - The Movie (USA) (En,Fr,De,Es,It)
9A243B9B	Classic NES Series - Metroid (USA, Europe)
9A457633	Spirit - Stallion of the Cimarron - Search for Homeland (USA)
9A4A509F	Army Men Advance (USA, Europe) (En,Fr,De,Es,It)
9A6CB678	Thunderbirds - International Rescue (Europe)
9A857A70	Dragon Ball Z - Supersonic Warriors (USA)
9A8E2EAA	Pac-Man Collection (USA) (Virtual Console)
9A91D7F1	Blender Bros. (USA)
9AB229B1	Necropolis (World) (GBA Jam 2021)
9AD94C62	GameShark GBA (USA) (Alt)
9AF01F01	Medabots AX - Metabee Ver. (Europe) (En,Fr,De,Es,It) (Virtual Console)
9B182354	Planet Monsters (USA) (En,Fr,De,Es,It,Nl)
9B76B90B	Crash & Spyro Superpack - Spyro Orange - The Cortex Conspiracy + Crash Bandicoot Purple - Ripto's Rampage (USA)
9B777CBA	Apotris (World) (v4.1.0)
9BB561A8	Franklin the Turtle (USA) (En,Fr,De,Es,It,Sv,No,Da,Fi)
9BF9CA2F	Fairly OddParents!, The - Breakin' da Rules (USA)
9C0ABDDB	Barbie in the 12 Dancing Princesses (USA)
9C12CD31	Kong - King of Atlantis (Europe)
9C1A7DCB	ATV - Quad Power Racing (USA, Europe)
9C45920E	Hello Kitty - Happy Party Pals (Europe)
9C6A3DD1	Herbie - Fully Loaded (USA)
9C77209C	Mega Man Zero (USA) (Virtual Console)
9CC4410E	Pokemon - Sapphire Version (USA, Europe) (Rev 2)
9CC88417	uCity Advance (World)
9CD2D5DD	Classic NES Series - Xevious (USA, Europe)
9CED2D3F	Yu-Gi-Oh! Double Pack 2 (USA) (En,Fr,De,Es,It)
9CF348A8	Zoey 101 (USA)
9D102C82	Micro Machines (Europe) (En,Fr,De,Es,It)
9D429F3E	Duel Masters - Shadow of the Code (Europe) (En,Fr,De,Es,It)
9D4F1E18	007 - Everything or Nothing (USA, Europe) (En,Fr,De)
9D66EC5E	Bionicle - Maze of Shadows (Europe) (En,De) (Rev 1)
9DB145B8	Medal of Honor - Underground (Europe) (En,Fr,Es,It) (Ubi Soft)
9DC4DC05	Rockman & Crystal (USA)
9DCA9C3C	Star X (Europe) (En,Fr,De,Es,It,Nl)
9DD5E6FA	Final Fight One (Europe)
9DECC754	Fire Emblem (Europe) (En,Es,It)
9DF6AE4F	2048 Pool (World)
9E389908	Bratz - Forever Diamondz (USA)
9E3EAB8D	Sabre Wulf (Europe) (En,Fr,De)
9E5F961B	2 Games in 1 - Brother Bear + The Lion King (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
9E8748C9	Van Helsing (Europe) (En,Fr,De,Es,It)
9E8BAA87	King of Fighters EX 2, The - Howling Blood (Europe)
9E9D5AD7	Hugo - The Evil Mirror (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)
9EB09C77	WinX Club - Quest for the Codex (Europe) (En,Fr,De,Es,It)
9EC140D3	Ping-Pong Diplomacy Advance (World)
9EC9D86F	Sonic Battle (USA) (En,Ja,Fr,De,Es,It)
9F0E4A6A	Petz - Hamsterz Life 2 (USA)
9F2A3048	Kirby & The Amazing Mirror (USA)
9F30002F	Comix Zone (Europe) (En,Fr,De,Es,It)
9F36B4E5	Backyard Baseball (USA)
9F64379C	Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel (USA) (En,Ja,Fr,De,Es,It) (Early Days Collection)
9F8D58AA	Frogger's Adventures - Temple of the Frog (Europe) (En,Fr,De,Es,It)
9F905E60	Casper (USA) (En,Fr,Es)
9FA17935	Batman - Vengeance (USA) (En,Fr,Es)
9FA9F00F	Green Memories (World) (v1.4.2)
9FF01DDD	Scooby-Doo 2 - Monsters Unleashed (USA, Europe)
A04BE1ED	bit Generations - Coloris (Japan) (En)
A04CEBFE	2 Games in 1 - The SpongeBob SquarePants Movie + SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,Nl)
A0911541	Mega Man - Battle Network 5 - Team Protoman (USA) (Virtual Console)
A0952CD0	Franklin the Turtle (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi) (Rev 2)
A0D418A4	Mario Pinball Land (USA) (Virtual Console)
A0EBB191	Dogz 2 (USA) (Rev 1)
A0F0269B	Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)
A0F5CDE4	Ninja Five-O (USA) (Limited Run Games)
A13F76A5	Ultimate Puzzle Games (USA)
A155DF23	Wreckage (World) (GBA Jam 2024)
A169B3B5	Razbitume! - Restez Branches! (Europe) (En,Fr)
A16C10A8	Moorhen 3 - The Chicken Chase! (Europe) (En,Fr,De,Es,It)
A1764F3C	Maya the Bee - The Great Adventure (Europe) (En,Fr,De,Es,It)
A1C3165D	Breath of Fire (Europe)
A1E3BF33	Lord of the Rings, The - The Two Towers (USA, Europe) (En,Fr,De,Es,It,Nl)
A20D9ADB	CT Special Forces (Europe) (En,Fr,De,Es,It,Nl)
A217374F	Healz (World) (GBA Jam 2024)
A234813C	Anguna - Warriors of Virtue (World) (Retro-Bit Generations)
A2843980	Lizzie McGuire 3 - Homecoming Havoc (USA)
A29BA64F	Mortal Kombat - Deadly Alliance (USA) (En,Fr,De,Es,It)
A2E19014	Colin McRae Rally 2.0 (USA) (En,Fr,De)
A2F6BCDE	Aggressive Inline (Europe) (En,Fr,De)
A333FA51	Mat Hoffman's Pro BMX (USA, Europe)
A354D555	Anguna - Warriors of Virtue (World) (Patreon)
A35D87DE	Cat's Curse (World)
A39EDD2F	Sabrina the Teenage Witch - Potion Commotion (USA) (En,Fr,Es)
A3CCF1EC	Wakeboarding Unleashed Featuring Shaun Murray (Europe)
A3EED091	Legend of Spyro, The - The Eternal Night (Europe) (En,Fr,De,Es,It,Nl)
A3FD418A	Pocket Music (Europe) (En,Fr,De,Es,It)
A41D22AD	Star Wars - Flight of the Falcon (Europe) (En,Fr,De)
A440A760	2 Games in 1 - Hot Wheels - Velocity X + Hot Wheels - World Race (USA)
A44BA79F	Super Mario Advance 4 - Super Mario Bros. 3 (USA)
A45857C4	Shrek - Smash n' Crash Racing (Europe) (En,Fr,De,Es,It)
A45EB4D2	Pac-Man World 2 (Europe) (En,Fr,De,Es,It)
A47246AE	Fire Emblem - The Sacred Stones (USA, Australia)
A4C6DB01	Corvette (USA) (En,Fr,De,Es,It)
A4DAE90B	Arthur and the Minimoys (Europe) (En,Fr,De,Es,It,Nl)
A4E12D4B	MLB SlugFest 2004 (USA)
A4EA65C0	M&M's - Break' Em (USA) (Rev 1)
A50DE233	2 Games in 1 - Sonic Battle + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It)
A519FEB5	Medabots - Rokusho (Europe)
A53AC14B	Pokemon Pinball - Ruby & Sapphire (Europe) (En,Fr,De,Es,It)
A552F683	Mega Man - Battle Network 5 - Team Colonel (USA)
A56AFBB7	ESPN International Winter Sports (Europe)
A58BFA21	Hero Core (World)
A5DBE5AE	Cat in the Hat, The (Europe) (En,Fr,De,Es,It)
A654CBA9	Polly Pocket! - Super Splash Island (Europe) (En,Fr,De,Es,It) (Vivendi)
A6E47443	uCity Advance (World) (v1.0.1) (GBA Jam 2021)
A73E83A4	Mega Man - Battle Network 5 - Team Protoman (USA)
A74187D3	SimCity 2000 (Europe) (En,Fr,De,Es,It)
A74294DB	Marvel - Ultimate Alliance (USA)
A75778C7	Maya the Bee - Sweet Gold (Europe) (En,Fr,De,Es,It)
A771AD79	Disney Sports - Motocross (USA)
A7DDBCA3	Hot Wheels - Velocity X (Europe)
A7E98EBE	Aero the Acro-Bat (Europe)
A817AA47	Contra Hard Spirits (Japan) (En)
A824DF3F	Tony Hawk's American Sk8land (Europe)
A88587A6	Lilo & Stitch 2 (Europe) (En,Fr,De,Es)
A8B6766E	Nicktoons - Freeze Frame Frenzy (USA)
A8B80A7C	Sigma Star Saga (USA, Europe)
A8E8618B	Top Spin 2 (Europe) (En,Fr,De,Es,It)
A9014760	Inheritors of the Oubliette (World) (v1.2)
A91BEC73	Majesco's Sports Pack (USA)
A93601F5	Spy Kids 3-D - Game Over (Europe)
A9423234	Jimmy Neutron - Boy Genius (Europe) (En,Fr,De,Es)
A94D6058	Invader (Europe)
A959F638	Premier Manager 2003-04 (Europe) (En,Fr,De,It)
A960D63B	Top Spin 2 (USA) (En,Fr,De,Es,It)
A9915BAF	Spyro Orange - The Cortex Conspiracy (USA)
A9AF1381	Tak and the Power of Juju (USA)
A9B1ECE5	Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It,Nl)
A9DD7EFA	Pinball of the Dead, The (Europe) (En,Fr,De,Es,It)
AA017567	Barbie Software - Groovy Games (USA)
AA02CB0C	Pferd & Pony - Best Friends - Mein Pferd (Germany) (En,De)
AA245D0C	Bratz - Rock Angelz (USA, Europe)
AA2C1837	Monster House (Europe)
AA2EB686	Ratatouille (USA)
AA8DEA30	Dogz (Europe)
AAA6E141	Totally Spies! (USA)
AAC3E9CA	Super Puzzle Fighter II (Europe)
AAC551FD	F1 2002 (Europe) (En,Fr,De,Es,It)
AAD912F9	Magical Quest 3 Starring Mickey & Donald (Europe) (En,Fr,De)
AAD93DA8	Who Wants to Be a Millionaire Junior (Europe)
AAFC9AFA	3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (USA)
AB272800	Tokyo Xtreme Racer Advance (USA)
AB42F086	Spout GBA (World)
AB5AE65B	Glacia Dungeon (World) (En,Es,Ru,Ro) (v1.5.2)
AB7D6C17	Babar to the Rescue (Europe) (En,Fr,De,Da)
ABAF519C	Sims, The - Bustin' Out (USA, Europe) (En,Fr,De,Es,It,Nl)
ABCEBBB1	Legend of Zelda, The - The Minish Cap (USA)
ABD866EA	Koala Brothers - Outback Adventures (Europe) (En,Fr,De,Es,It,Nl,Pt,Da)
AC24888B	Street Racing Syndicate (Europe) (En,Fr,De,Es,It)
ACA5FFC6	Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel (Europe) (En,Ja,Fr,De,Es,It)
ACB22FFF	Justice League Heroes - The Flash (Europe) (En,Fr,De,Es,It)
ACE78C4F	2 Games in 1 - Dragon Ball Z - The Legacy of Goku I & II (USA)
AD0228A1	Spider-Man 3 (USA)
AD17D41E	Digimon Sapphire (USA)
AD1C5818	2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)
AD2C404C	Spider-Man - Battle for New York (Europe) (En,Fr,De,Es,It)
AD2F5353	2 Games in One! - Spy Hunter + Super Sprint (USA)
AD356FB9	Drome Racers (USA)
AD38C301	M&M's - Blast! (USA)
AD4691D9	Monster Force (USA)
AD5A2A4E	Dynasty Warriors Advance (USA)
AD634C54	CCCP (World)
AD71F6FF	Xploder Advance (Europe)
AD7BB7C8	Extreme Skate Adventure (USA, Europe)
AD89F27D	Megaman - Battle Network 4 - Blue Moon (Europe) (Virtual Console)
AD964A91	Dragon Ball GT - Transformation (USA)
AD97EB3F	Tetris Worlds (Europe) (En,Fr,De,Nl)
ADA00A65	Teenage Mutant Ninja Turtles 2 - Battle Nexus (Europe) (En,Fr,De,Es,It)
ADA914C3	Ebobo (World)
ADBCBA92	Uranus Zero EV (World) (En,Fr)
ADF14DB5	Cruis'n Velocity (USA, Europe)
AE1A8E9D	Yu-Gi-Oh! - Destiny Board Traveler (Europe) (En,Fr,De,Es,It)
AE3FA4B1	Green Memories (World) (v1.5.0)
AE4142B5	Jet Grind Radio (USA)
AE61322E	Dexter's Laboratory - Chess Challenge (USA)
AE72B0EE	Rayman - 10th Anniversary (USA) (En,Fr,De,Es,It)
AEA15C21	Sum of All Fears, The (Europe) (En,Fr,De,Es,It)
AEA22AE0	CT Special Forces (USA) (En,Fr,De,Es,It,Nl)
AEABFA5F	LEGO Star Wars - The Video Game (USA, Europe) (En,Fr,De,Es,It,Nl,Da)
AEAC73E6	Pokemon - Ruby Version (USA, Europe) (Rev 2)
AEC144B3	Donsol (World)
AECD1301	Math Patrol - The Kleptoid Threat (USA)
AEE21783	Spirit - Stallion of the Cimarron - Search for Homeland (Europe)
AEF11223	Donkey Kong Country 2 (Europe) (En,Fr,De,Es,It)
AEF6B7CC	Yu Yu Hakusho - Ghostfiles - Tournament Tactics (USA, Europe)
AEFB7B54	Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (En,Fr,Es)
AF20BE72	ZooCube (USA)
AF23FFFF	Enchanted - Once Upon Andalasia (USA) (En,Fr)
AF494F20	Tom and Jerry Tales (USA) (En,Fr,Es)
AF726026	Ecks V Sever (Europe) (En,Fr,De,Es,It)
AF8AF2E8	Eragon (USA)
AFBB1D35	everGirl (USA)
AFCB9CE8	WinX Club (Europe) (En,Fr,De,Es,It)
AFD25827	Spyro - Season of Ice (Europe) (En,Fr,De,Es,It)
AFF3A0C6	Dual Blades (USA)
B0182907	WarioWare, Inc. - Mega Microgame$! (USA) (Virtual Console)
B01CBC07	Monopoly (USA)
B04892C9	Spy Hunter (USA) (En,Ja,Fr,De,Es)
B0533F41	Fairly OddParents!, The - Enter the Cleft (USA)
B05D5339	Mooncat's Trio (World)
B07CB7BA	Princess Natasha - Student, Secret Agent, Princess (USA)
B099577F	Megaman Zero 3 (Europe)
B0D1C070	Inspector Gadget Racing (Europe) (En,Fr,De,Es,It,Nl)
B0F3799F	Mummy, The (Europe) (En,Fr,De,Es,It)
B0FDDB8F	Pac-Man Collection (Japan) (En)
B18784C1	World Poker Tour (USA)
B1D2896F	ATV - Thunder Ridge Riders (Europe) (En,Fr,De,Es,It)
B2100FED	Dog Trainer 2 (Europe) (DS Cheat Cartridge)
B225AE1A	Surf's Up (Europe) (En,Fr,De,Es,It)
B23339CE	Yu-Gi-Oh! - Reshef of Destruction (USA) (Early Days Collection)
B2431BAD	Christmas Game, The (World)
B2477B72	Justice League - Injustice for All (USA)
B250366C	Samurai Jack - The Amulet of Time (USA, Europe)
B254769D	Smickeonn the Game - 2024's Greatest Hits! (World) (v1.1)
B265538D	Classic NES Series - Ice Climber (USA, Europe)
B2A45A4C	Bruce Lee - Return of the Legend (USA)
B2A4FC78	Pac-Man World (USA)
B3005195	Fire Emblem - The Sacred Stones (Europe) (En,Fr,De,Es,It)
B30241E2	Bratz (Europe) (En,Fr,De,Es,It)
B30AE33D	Fantastic 4 (Europe)
B32E0839	bit Generations - Soundvoyager (Japan) (En)
B34A2071	Hugo - Bukkazoom! (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)
B355365A	Boulder Dash EX (USA)
B371F070	Iridion II (World)
B3948DBC	Atlantis - The Lost Empire (Europe) (En,Fr,De,Es,It,Nl)
B3993252	Starsky & Hutch (USA)
B3C2CF9F	2 Games in 1 - Hot Wheels - Velocity X + Hot Wheels - World Race (Europe)
B3D323E4	2 Games in 1 - Cartoon Network Block Party + Cartoon Network Speedway (USA)
B4294FA7	Magical Quest Starring Mickey & Minnie (USA)
B43783B4	Rayman Advance (Europe) (En,Fr,De,Es,It)
B47AC020	Aero the Acro-Bat (USA)
B483127C	Mario Golf - Advance Tour (Europe)
B48F8D57	Reign of Fire (USA) (En,Fr,De,Es,It)
B4D9572C	Dragon Ball Z - Supersonic Warriors (Europe) (En,Fr,De,Es,It)
B4F1E785	Zatchbell! - Electric Arena (USA)
B5213253	VeggieTales - LarryBoy and the Bad Apple (USA)
B5432FA4	Premier Action Soccer (Europe) (En,Fr,De,Es,It)
B550F8CB	Little League Baseball 2002 (USA) (En,Es)
B5830F5F	World Tennis Stars (Europe)
B5DE8C6E	Polly Pocket! - Super Splash Island (USA) (Vivendi)
B5F7BF43	Tringo (Europe) (En,Fr,De,Es,It)
B5FF39DC	Bruce Lee - Return of the Legend (Europe) (En,Fr,De,Es,It)
B617B354	Driv3r (Europe) (En,Fr,De,Es,It)
B61F99D4	Mega Man & Bass (USA) (Virtual Console)
B6225186	Gremlins - Stripe vs Gizmo (Europe) (En,Fr,De,Es,It,Pt)
B68B84C1	Pac-Man World & Ms. Pac-Man - Maze Madness (Europe) (En,Fr,De,Es,It)
B6C00EDB	Deal or No Deal (USA)
B6C9F401	Ultimate Brain Games (USA, Europe)
B6D79476	BMX Trick Racer (USA)
B6EF1ED0	3 Games in One! - Super Breakout + Millipede + Lunar Lander (Europe) (En,Fr,De,Es,It)
B6FC77F3	Paard & Pony - Paard in Galop (Netherlands) (En,Nl)
B6FFDDE0	Advance Wars 2 - Black Hole Rising (USA) (Virtual Console)
B75782C9	Frogger Advance - The Great Quest (USA)
B789DAC5	Mr. Driller 2 (Europe) (Virtual Console)
B7F022B9	Megaman Zero 4 (Europe)
B8653E59	Happy Feet (Europe) (En,Fr,De,Es,It)
B86CC21C	Dungeon Tactics Advance (World) (GBA Jam 2024)
B8DC715B	Bionicle Heroes (Europe) (En,Fr,De,Es,It,Da)
B92A8A88	Sitting Ducks (Europe) (En,Fr,De,Es,It,Nl)
B94DDC93	Total Soccer 2002 (Europe) (En,Fr,De,Es,It,Nl)
B9566812	Mike Tyson Boxing (Europe) (En,Fr,De,Es,It)
B98DE3A4	Banjo-Pilot (Europe) (En,Fr,De,Es,It)
B992A3C0	Pokemon Pinball - Ruby & Sapphire (USA)
B9A3C878	Woody Woodpecker in Crazy Castle 5 (USA)
B9A75AC4	Crouching Tiger, Hidden Dragon (Europe) (En,Fr,De,Es,It)
B9A7E60D	Pop Idol (Europe)
B9B89FDF	Atari Anniversary Advance (Europe)
B9C55B22	Who Wants to Be a Millionaire (Europe)
B9CFC1D3	Fire Pro Wrestling 2 (USA)
B9D4E9E7	Over the Hedge - Hammy Goes Nuts! (USA)
B9F17F8F	Hot Wheels - World Race (Europe)
BA184025	Barbie Horse Adventures - Blue Ribbon Race (USA)
BA271987	Anguna - Warriors of Virtue (World) (v0.92)
BA511FB2	Charlotte's Web (USA) (En,Fr,De,Es,It)
BA5DE047	Final Fantasy Tactics Advance (Europe) (En,Fr,De,Es,It)
BA72E185	Fairly OddParents!, The - Shadow Showdown (USA)
BA95861D	Guilty Gear X - Advance Edition (Europe)
BAA13BC4	Ed, Edd n Eddy - The Mis-Edventures (Europe) (En,Fr)
BAB43D5C	Super Dropzone - Intergalactic Rescue Mission (Europe)
BABCCEFD	Nicktoons Racing (Europe) (En,Fr,De,Es,It)
BAF484BE	Super Army War (USA)
BAFEDAE5	Pokemon - Sapphire Version (USA, Europe) (Rev 1)
BB05A63F	Eragon (Europe) (En,Fr,De,Es,It)
BB3A4566	Coin Adventure (World)
BB62F987	Megaman - Battle Network 6 - Cybeast Gregar (Europe) (Virtual Console)
BB82460A	Namco Museum (Europe)
BB85AD55	Ultimate Muscle - The Kinnikuman Legacy - The Path of the Superhero (USA)
BBA91C3B	LEGO Star Wars II - The Original Trilogy (Europe) (En,Fr,De,Es,It,Da)
BBE2A163	Driver 2 Advance (USA)
BBF2549D	Spyro Orange - The Cortex Conspiracy (USA) (Rev 1)
BBF32EE3	2 Games in One! - Spy Hunter + Super Sprint (Europe) (En,Fr,De,Es,It)
BC193EE7	Power Rangers - Dino Thunder (USA, Europe)
BCB204B7	Pinball Challenge Deluxe (Europe)
BCDABB47	Mortal Kombat Advance (USA)
BCE2D68E	Bionicle - Maze of Shadows (Europe) (En,De)
BD054567	Cabela's Big Game Hunter - 2005 Adventures (USA, Europe)
BD57344D	Tremblay Island (World) (En) (v1.1) (Solid State Version)
BD5E9798	F-Zero - Maximum Velocity (USA, Europe)
BD5F5F4C	Tokyo Xtreme Racer Advance (Europe) (En,Fr,De,Es,It)
BDB86CAA	Super Robot Taisen - Original Generation (Europe)
BDE36F98	Advance Wars (USA) (Virtual Console)
BE4C3CB1	FIFA Soccer 06 (USA, Europe) (En,Fr,De,Es,It,Nl)
BE67D878	TG Rally (Europe)
BE7D574C	Peter Pan - Return to Neverland (Europe) (En,Fr,De,Es,It,Nl)
BEDDC67F	Pocket Dogs (USA)
BEE67855	Fortress (USA, Europe)
BF33782F	Advance Wars 2 - Black Hole Rising (Europe) (En,Fr,De,Es,It) (Virtual Console)
BF648E5C	Racing Gears Advance (USA)
BF7F144D	Detective Monroe - Murder at Sea (World) (GBA Jam 2024)
BF7FBD2E	Yu-Gi-Oh! - The Sacred Cards (USA) (Early Days Collection)
BF864083	Tony Hawk's Underground 2 (USA, Europe)
BF91C27D	Fear Factor - Unleashed (USA)
BF97BC21	GBA Grand Prix (World) (GBA Jam 2024)
BFCD892E	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (Europe)
BFE9CADC	Santa's Chimney Challenge (World)
C01C4D0A	Midway's Greatest Arcade Hits (USA, Europe)
C05F9907	X-Bladez - Inline Skater (Europe)
C0BCCAAD	Harry Potter and the Prisoner of Azkaban (USA, Europe) (En,Fr,De,Es,It,Nl,Da)
C0C780F9	Mega Man - Battle Network 3 - Blue Version (USA)
C0E1CF38	Mario Kart - Super Circuit (USA) (Virtual Console)
C0E9EEBE	Mr. Driller 2 (Europe)
C1116E40	Famicom Mini 09 - Bomberman (Japan) (En)
C14295B1	Ninja Cop (Europe)
C150790F	Marvel - Ultimate Alliance (Europe) (En,It)
C189013D	SpongeBob SquarePants - Lights, Camera, Pants! (Europe) (En,Fr,De,Es,It,Nl,Sv)
C1D18FE4	Pokemon Mystery Dungeon - Red Rescue Team (Europe) (En,Fr,De,Es,It)
C221C419	Rayman - Hoodlums' Revenge (Europe) (En,Fr,De,Es,It,Nl)
C22E7A2F	Danny Phantom - Urban Jungle (USA)
C25BCCC6	Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel (Europe) (En,Ja,Fr,De,Es,It) (Early Days Collection)
C28DF82F	Classic NES Series - Pac-Man (USA, Europe)
C29E4A08	Famicom Mini 08 - Mappy (Japan) (En)
C2A21BE3	Mega Man - Battle Network 6 - Cybeast Falzar (USA) (Virtual Console)
C2C22AF2	Around the World in 80 Days (USA)
C2FC12E5	Winnie the Pooh's Rumbly Tumbly Adventure & Rayman 3 (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
C38F3530	Bionicle (USA)
C39B9418	Rave Master - Special Attack Force! (USA)
C3AA382D	Catz (Europe) (En,Fr,De,It)
C3AA5BB0	Green Memories (World) (v1.5.0) (SRAM)
C3AD7701	Monster Jam - Maximum Destruction (Europe)
C3C855EA	Three Stooges, The (USA)
C40220CF	Strawberry Shortcake - Ice Cream Island - Riding Camp (Europe) (En,Fr,De,Es,It,Nl,Pt,Da)
C402878C	Naruto - Ninja Council (USA)
C4838CFA	Mega Man Zero 4 (USA) (Virtual Console)
C492C46D	Star Wars - Episode II - Attack of the Clones (Europe) (En,Fr,De,Es,It)
C4955F69	Altered Beast - Guardian of the Realms (USA)
C4991D13	Earthworm Jim (USA, Europe)
C4AA2B7B	Wolfenstein 3D (USA, Europe)
C4C246EF	Digimon - Battle Spirit 2 (USA) (En,Fr,De,Es,It)
C4DAB956	Kurukuru Kururin (Europe)
C501917F	Advance Guardian Heroes (USA)
C54C02D0	Big Mutha Truckers (Europe) (En,Fr,De,Es,It)
C5805B1D	Madden NFL 07 (USA)
C58A04C1	Namco Museum (USA)
C59EA73B	Tekken Advance (USA)
C5C9B31B	Scrabble (Europe) (En,Fr,De,Es)
C5CD2C22	Trollz - Hair Affair! (USA)
C5CE1B2C	Silent Scope (USA) (En,Fr,De,Es,It)
C659C6DB	Uno 52 (USA)
C6AD2251	Disney Princess - Royal Adventure (USA)
C6D17D0D	MotoGP (Europe) (En,Fr,De,Es,It)
C7023309	Over the Hedge (Europe)
C7269E6A	Crash & Spyro Super Pack Volume 3 (Europe) (En,Fr,De,Es,It)
C73658F9	Hot Wheels - All Out (USA)
C7B5D987	LEGO Island 2 - The Brickster's Revenge (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
C7C36B7C	Voltorb's Escape (World)
C80D4F5C	Konami Krazy Racers (USA)
C812A494	Cabbage Patch Kids - The Patch Puppy Rescue (USA)
C8340B37	Little Einsteins (USA)
C8385702	Dungeon Tactics Advance (World)
C8457637	Titei Senki Advance (World) (v1.01)
C85B392B	Forever RPG (World) (GBA Jam 2024)
C85DE50E	Puyo Pop (Europe) (En,Ja)
