CPUE	Pokemon - Platinum Version (Europe)
CPVE	Petz Rescue - Wildlife Vet (USA) (En,Fr,Es,Pt)
CPVP	Planet Rescue - Animal Emergency (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CPWE	Littlest Pet Shop - Winter (USA) (En,Fr,Es)
CPWP	Littlest Pet Shop - Winter (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi,Pl,Cs)
CPXP	Pocket Book - My Personal Diary (Europe) (En,Fr,De,Es,It,Nl)
CPXX	Emily - My Personal Diary (Europe) (En,Fr,De,Es,It,Nl)
CPZE	Paws & Claws - Pampered Pets (USA)
CQ7E	Henry Hatsworth in the Puzzling Adventure (USA) (En,Fr,De,Es,It)
CQ7P	Henry Hatsworth in the Puzzling Adventure (Europe) (En,Fr,De,Es,It)
CQ8E	Aqua Panic! (USA) (En,Fr,Es)
CQ8P	Aqua Panic! (Europe) (En,Fr,De,Es,It,Nl,Pt)
CQAE	Brain Quest - Grades 3 & 4 (USA)
CQBE	Brain Quest - Grades 5 & 6 (USA)
CQEE	Quest Trio, The - Jewels, Cards and Tiles (USA)
CQEP	Quest Trio, The (Europe)
CQEY	Quest Trio, The - Jewels, Cards and Tiles (Europe) (En,Fr,Nl)
CQJE	Mahjong Journey - Quest for Tikal (USA) (En,Fr,De,Es,It)
CQJP	Mahjongg - Ancient Mayas (Europe) (En,Fr,De,Es,It,Nl)
CQJX	Mahjongg - Ancient Mayas (Europe) (En,Fr,De,Es,It)
CQKP	NRL Mascot Mania (Australia)
CQMP	Magic Roundabout, The (Europe) (En,Fr,De,Es,It,Nl)
CQOP	Are You Smarter than a 10 Year Old - The Official Nintendo DS Game (Europe)
CQPE	Dreamer Series - Babysitter (USA) (En,Fr,Es)
CQPP	Let's Play Mums (Europe) (En,Fr,De,Es,It)
CQQP	AFL Mascot Manor (Australia)
CQRE	MySims - Racing (USA) (En,Fr,Es)
CQRP	MySims - Racing (Europe) (En,Fr,De,Es,It,Nl)
CQSE	007 - Quantum of Solace (USA) (En,Fr)
CQSP	007 - Quantum of Solace (Europe) (En,Fr)
CQTE	Pop Cutie! - Street Fashion Simulation (USA)
CQVE	Scooby-Doo! - First Frights (USA) (En,Fr,De,Es,It)
CQVP	Scooby-Doo! - First Frights (Europe) (En,Fr,De,Es,It)
CQXP	Tecktonik - World Tour (Europe) (En,Fr,De,Es,It)
CQZE	101 in 1 Explosive Megamix (USA) (En,Fr,Es)
CQZP	101 in 1 Explosive Megamix (Europe) (En,Fr,De,Es,It,Nl)
CR4P	Fee Lili-Rose 2, La - Mon Monde Merveilleux (Europe) (En,Fr,It)
CR5E	Reader Rabbit - Kindergarten (USA)
CR8E	Crash - Mind over Mutant (USA) (En,Fr,De,Es,It,Nl)
CR8P	Crash - Mind over Mutant (Europe) (En,Fr,De,Es,It,Nl)
CRAE	Cradle of Rome (USA) (En,Fr,De,Es,It,Nl)
CRAP	Jewel Master - Cradle of Rome (Germany) (En,Fr,De,Es,It,Nl)
CRAX	Jewel Master - Cradle of Rome (Europe) (En,Fr,De,Es,It,Nl)
CRBE	Mega Man Star Force 3 - Black Ace (USA)
CRCE	Jake Power - Fireman (USA) (En,Fr,Es)
CRCP	Sam Power - Firefighter (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CRCU	Jake Power - Firefighter (Australia) (En,Fr,Es)
CRDE	Red Bull BC One (USA) (En,Fr,De,Es,It)
CRDP	Red Bull BC One (Europe) (En,Fr,De,Es,It)
CREE	C.O.R.E. (USA) (En,Fr,De,Es,It)
CRFE	Real Soccer 2009 (USA) (En,Fr,Es)
CRFP	Real Football 2009 (Europe) (En,Fr,De,Es,It,Nl)
CRGP	Polar Rampage (Europe) (En,Fr,De,Es,It,Pt)
CRHP	My Pet Beauty Salon (Europe) (En,Fr,De,Es,It)
CRHX	Mein Beautyhotel fuer Tiere (Germany) (En,De)
CRIE	Rayman - Raving Rabbids - TV Party (USA) (En,Fr,Es)
CRIP	Rayman - Raving Rabbids - TV Party (Europe) (En,Fr,De,Es,It,Nl)
CRJE	Jake Power - Policeman (USA) (En,Fr,Es)
CRJP	Sam Power - Policeman (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CRJU	Jake Power - Policeman (Australia) (En,Fr,Es)
CRKE	Rock Revolution (USA) (En,Fr,Es)
CRKP	Rock Revolution (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi)
CRLE	Coraline (USA) (En,Fr,Es)
CRLP	Coraline (Europe) (En,Fr,De,Es,It)
CRNP	Ready Steady Cook - The Game (United Kingdom)
CROP	Have Fun with Crosswords (Europe)
CRPE	Price Is Right, The (USA) (En,Fr)
CRQE	Jake Power - Handyman (USA) (En,Fr,Es)
CRQP	Sam Power - Handyman (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CRQU	Jake Power - Handyman (Australia) (En,Fr,Es)
CRRE	Mega Man Star Force 3 - Red Joker (USA)
CRSE	Bermuda Triangle - Saving the Coral (USA)
CRSP	Bermuda Triangle (Europe) (En,Fr,De,Es,It)
CRVP	Road to Vegas (Europe)
CRWE	Rubik's World (USA) (En,Fr,Es)
CRWP	Rubik's Puzzle World (Europe) (En,Fr,De,Es,It)
CRYE	Crazy Chicken - Star Karts (USA) (En,Fr,De,Es,It)
CRYP	Moorhuhn - Star Karts (Europe) (En,Fr,De,Es,It)
CRZE	Crazy Machines (USA)
CRZP	Crazy Machines (Europe) (En,Fr,De,Es,It)
CRZX	Crazy Machines (Europe) (En,De)
CS2E	Shining Stars - Super Starcade (USA)
CS3E	Sonic & SEGA All-Stars Racing (USA) (En,Fr,Es)
CS3P	Sonic & SEGA All-Stars Racing (Europe) (En,Fr,De,Es,It)
CS5E	Spider-Man - Web of Shadows (USA) (En,Fr)
CS5P	Spider-Man - Web of Shadows (Europe) (En,Fr,De)
CS6E	Sherlock Holmes - The Mystery of the Mummy (USA) (En,Fr,Es)
CS6P	Sherlock Holmes DS - The Mystery of the Mummy (Europe) (En,Fr,De,Es,It)
CS8P	Scrabble Interactive - 2009 Edition (Europe) (En,Fr)
CS9E	SpongeBob SquarePants Featuring Nicktoons - Globs of Doom (USA) (En,Fr)
CS9P	SpongeBob SquarePants Featuring Nicktoons - Globs of Doom (Europe) (En,Fr,De,Es,It)
CSAE	Safari Adventures - Africa (USA)
CSAP	Safari Adventures - Africa (Europe) (En,Fr,De,Es,It,Nl)
CSBP	Hello Baby! (Europe) (En,Fr,De,Es,It)
CSCE	Barbie Horse Adventures - Riding Camp (USA) (En,Fr)
CSCP	Barbie Horse Adventures - Riding Camp (Europe) (En,Fr,De,Es,It,Nl)
CSDE	Sushi Academy (USA) (En,Fr,Es)
CSDP	Sushi Academy (Europe) (En,Fr,De,Es,It)
CSIE	Sally's Salon (USA)
CSLE	Slingo Quest (USA)
CSMP	Totally Spies! - My Secret Diary (Europe) (En,Fr,Es,Nl)
CSNP	Sonic Chronicles - The Dark Brotherhood (Europe) (En,Fr,De,Es,It)
CSOP	Sokoban DS (Europe) (En,Fr,De,Es,It)
CSPE	Lock's Quest (USA) (En,Fr)
CSPP	Lock's Quest (Europe) (En,Fr,De,Es,It)
CSPX	Lock's Quest (Europe) (En,Sv,No,Da,Fi)
CSQE	thinkSMART Games - Scotland Yard - Hunting Mister X (USA)
CSQP	Scotland Yard - Hunting Mister X (Europe) (En,De)
CSSP	Shining Stars - Super Starcade (Europe) (En,Fr,De,Es,It)
CSTE	Are You Smarter than a 5th Grader - Make the Grade (USA)
CSUE	Shaun the Sheep (USA) (En,Ja,Fr,De,Es,It)
CSUP	Shaun the Sheep (Europe) (En,Ja,Fr,De,Es,It)
CSVE	Skate It (USA) (En,Fr,De,Es,It,Nl)
CSVP	Skate It (Europe) (En,Fr,De,Es,It,Nl)
CSWE	Star Wars - Battlefront - Elite Squadron (USA) (En,Fr)
CSWP	Star Wars - Battlefront - Elite Squadron (Europe) (En,Fr)
CSXE	Smart Boy's Toys Club (USA)
CSYE	Smart Girl's Party Game (USA)
CSZE	Smart Kid's Party Fun Pak (USA)
CT4P	Totally Spies! 4 - Around the World (Europe) (En,Fr,Es,Nl)
CT7P	Super Fun Chess (Europe) (En,De,Es,It)
CTAE	Galactic Taz Ball (USA) (En,Fr,Es,Pt)
CTAP	Galactic Taz Ball (Europe) (En,Fr,De,Es,It,Nl)
CTBE	Tecmo Bowl - Kickoff (USA)
CTDE	Paws & Claws - Pet Vet - Australian Adventures (USA)
CTDP	My Vet Practice - In Australia (Europe) (En,Fr,De,Es,It)
CTEP	Tennis Elbow (Europe) (En,Fr,De,Es,It,Nl,Pt)
CTFE	Transformers Animated - The Game (USA)
CTFP	Transformers Animated - The Game (Europe) (En,Fr,Es,It)
CTLP	City Life DS (Europe) (En,Fr,De,Es,It)
CTNP	Tootuff - Megafun Land (Europe) (En,Fr)
CTRE	TrackMania DS (USA) (En,Fr,Es)
CTRP	TrackMania DS (Europe) (En,Fr,De,Es,It)
CTVP	Family Park Tycoon (Europe) (En,De)
CTWE	Tony Hawk's Motion (USA)
CTWP	Tony Hawk's Motion (Europe)
CTXE	Tropix! ...Your Island Getaway (USA) (En,Fr,De,Es,It)
CTYP	Martin Mystery (Europe) (En,Fr,De,Es,It)
CTZE	Inkheart (USA) (En,Fr,De,Es,It)
CTZY	Inkheart (Europe) (En,Fr,De,Es,It)
CU3E	Shaun White Snowboarding (USA) (En,Fr,Es)
CU3P	Shaun White Snowboarding (Europe) (En,Fr,De,Es,It)
CU4P	Maus DS (Europe) (En,Fr,De,Es,It)
CU8P	Postman Pat - Special Delivery Service (Europe)
CUAE	Legend of the Guardians - The Owls of Ga'Hoole (USA) (En,Fr,Es,Pt)
CUAP	Legend of the Guardians - The Owls of Ga'Hoole (Europe) (En,Fr,De,Es,It,Nl)
CUBE	Ultimate Band (USA) (En,Fr,Es)
CUBP	Ultimate Band (Europe) (En,Fr,De,Es,It,Nl)
CUEP	Astrology (Europe) (En,Fr,De,Es,It)
CUFP	Dolphin Trainer (Europe) (En,Fr,De,Es,It,Nl,Pt)
CUGP	Secret Flirts - Make Everyone Fall For You! (Europe) (En,Fr,De,Es,It,Nl)
CUIE	Crime Scene (USA) (En,Fr,Es)
CUIP	Crime Scene (Europe) (En,Fr,De,Es,It)
CUPP	Peppa Pig - The Game (Europe)
CUSE	My Stop Smoking Coach with Allen Carr Easyway - Quit for Good (USA) (En,Fr,Es)
CUSP	My Health Coach - Stop Smoking with Allen Carr (Europe) (En,Fr,De,Es,It,Nl)
CUTE	futureU - The Prep Game for SAT (USA)
CUXE	Tale of Despereaux, The (USA) (En,Fr)
CUXP	Tale of Despereaux, The (Europe) (En,Fr,De,Es,It)
CUYE	Up (USA) (En,Fr)
CUYP	Up (United Kingdom)
CUZE	Pimp My Ride - Street Racing (USA) (En,Fr)
CUZP	Pimp My Ride - Street Racing (Europe) (En,Fr,De,Es,It)
CV4E	Bigs 2, The (USA)
CV5E	Rockin' Pretty (USA)
CV5P	Diva Girls - Making the Music (Europe) (En,Fr,De,Es,It)
CV6P	Lola & Virginia (Europe) (En,Fr,De,Es,It,Pt)
CV7E	Logic Machines (USA) (En,Fr,Es)
CV7P	Logic Machines (Europe) (En,Fr,De,Es,It)
CV8E	Space Invaders Extreme 2 (USA) (En,Ja,Fr,De,Es,It)
CV8P	Space Invaders Extreme 2 (Europe) (En,Ja,Fr,De,Es,It)
CV9E	I Love Beauty - Hollywood Makeover (USA) (En,Fr,Es)
CV9P	I Love Beauty - Hollywood Makeover (Europe) (En,Fr,De,Es,It)
CVAE	Burger Island (USA)
CVDP	Valentines Day (Europe)
CVFP	Bigfoot - Collision Course (Europe) (En,Fr,De,Es,It,Nl)
CVHP	Diva Girls - Diva Dancers (Europe) (En,Fr,De,Es,It)
CVIE	Shin Megami Tensei - Devil Survivor (USA)
CVLP	Visual Logic Training (Europe) (En,Fr,De,Es,It)
CVME	Travel Games for Dummies (USA)
CVMP	Travel Games for Dummies (Europe) (En,Fr,De,Es,It)
CVNE	Monster Mayhem - Build and Battle (USA)
CVQP	Was Ist Was - Versunkene Schaetze - Das Abenteuerspiel (Europe) (En,De)
CVSE	Dreamer Series - Teacher (USA) (En,Fr,Es)
CVSP	Let's Play Schools (Europe) (En,Fr,De,Es,It)
CVWP	Big Word Puzzle Book (Europe) (En,Fr,De,Es,It)
CVXE	Scrabble - Crossword Game (USA)
CW3E	Witch's Tale, A (USA)
CW5P	Who Wants to Be a Millionaire - 2nd Edition (Europe) (En,Fr,De,Es,It,Nl)
CW6E	Imagine - Wedding Designer (USA) (En,Fr,Es,Pt)
CW6P	Imagine - Dream Weddings (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CW8E	Winter Sports 2 - The Next Challenge (USA) (En,Fr,De,Es,It)
CW9E	WWE SmackDown vs Raw 2009 Featuring ECW (USA) (En,Fr)
CWAE	Wonder Pets! - Save the Animals! (USA)
CWAP	Wonder Pets! - Save the Animals! (Europe)
CWBP	Jacqueline Wilson's Tracy Beaker - The Game (Europe)
CWDP	Woodleys, The - Summer Sports (Europe) (En,Fr,De,It)
CWEE	Dream Day - Wedding Destinations (USA)
CWEP	Dream Day - Wedding Destinations (Europe)
CWFE	Cate West - The Vanishing Files (USA)
CWFP	Cate West - The Vanishing Files (Europe) (En,Fr,De,Es,It)
CWIE	Smart Girl's Winter Wonderland (USA)
CWJE	SmileyWorld - Island Challenge (USA) (En,Fr,Es)
CWJP	SmileyWorld - Island Challenge (Europe) (En,Fr,De,Es,It)
CWOE	Wordmaster (USA)
CWOP	Wordmaster (Europe)
CWPE	Western Riding Academy (USA)
CWPP	Pferd & Pony - Mein Westernpferd (Germany) (En,De)
CWQE	Where the Wild Things Are (USA) (En,Fr,Es)
CWQP	Where the Wild Things Are (Europe) (En,Fr,De,Es,It)
CWRP	Wendy - Das Pferdehospital (Europe) (En,De)
CWSP	Winter Sports 2009 - The Next Challenge (Europe) (En,Fr,De,Es,It)
CWTE	Just in Time Translations - Say It in 6 Languages (USA) (En,Ja,Fr,De,Es,It,Zh)
CWUE	X-Men Origins - Wolverine (USA) (En,Fr)
CWUP	X-Men Origins - Wolverine (Europe) (En,Fr,De,Es,It)
CWYP	Winx Club - Your Magic Universe (Europe) (En,Fr,De,Es,It)
CX5E	Backyard Baseball '10 (USA)
CXGE	XG Blast! (USA) (En,Fr,De,Es,It)
CXGP	XG Blast! (Europe) (En,Fr,De,Es,It)
CXHE	My Horse & Me - Riding for Gold (USA) (En,Fr,Es)
CXHP	My Horse & Me 2 (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
CXKP	Galactik Football (Europe) (En,Fr,De,Es,It)
CXLP	So Blonde - Back to the Island (Europe) (En,Fr,De,Es,It)
CXME	Monster Racers (USA) (En,Fr,Es)
CXOE	Transformers - Revenge of the Fallen - Decepticons Version (USA) (En,Fr)
CXOP	Transformers - Revenge of the Fallen - Decepticons Version (Europe) (En,Fr)
CXPE	Astrology DS - The Stars in Your Hands (USA) (En,Fr,Es)
CXPP	Russel Grant's Astrology (Europe) (En,Fr,De,Es,It)
CXRE	Transformers - Revenge of the Fallen - Autobots Version (USA) (En,Fr)
CXRP	Transformers - Revenge of the Fallen - Autobots Version (Europe) (En,Fr)
CXSE	Dreamer Series - Shop Owner (USA) (En,Fr,Es)
CXSP	Let's Play Shops (Europe) (En,Fr,De,Es,It)
CXUE	WWE SmackDown vs Raw 2010 Featuring ECW (USA) (En,Fr,Es)
CXUP	WWE SmackDown vs Raw 2010 Featuring ECW (Europe) (En,Fr,De,Es,It)
CY7E	Wizards of Waverly Place (USA) (En,Fr,Es)
CY7P	Wizards of Waverly Place (Europe) (En,Fr,De,Es,It,Nl)
CY8E	Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (USA) (En,Ja,Fr,De,Es,It)
CY8J	Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (Japan) (En,Ja,Fr,De,Es,It)
CY8K	Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (Korea) (En,Ja,Ko)
CY8P	Yu-Gi-Oh! 5D's - Stardust Accelerator - World Championship 2009 (Europe) (En,Ja,Fr,De,Es,It)
CY9E	Club Penguin - EPF - Herbert's Revenge (USA) (En,Fr,Es)
CY9P	Club Penguin - EPF - Herbert's Revenge (Europe) (En,Fr)
CYBE	B. Sokal Syberia (USA) (En,Fr,Es)
CYBP	Syberia (Europe) (En,Fr,De,Es,It)
CYCE	Wordfish (USA)
CYCP	Word Academy (Europe)
CYEE	Legacy of Ys - Books I & II (USA)
CYFP	Secret Files 2 - Puritas Cordis (Europe) (En,Fr,De,Es,It)
CYHE	Our House (USA)
CYIE	Mystery P.I. - Portrait of a Thief (USA)
CYKE	Imagine - Boutique Owner (USA) (En,Fr,Es)
CYKP	Imagine - My Boutique (Europe) (En,Fr,De,Es,It)
CYLP	Prinzessin Lillifee - Meine Liebsten Freunde (Europe) (En,De)
CYPP	Hello, Pocoyo! (Europe) (En,Fr,De,Es,It)
CYQE	Drama Queens (USA)
CYQP	Drama Queens (Europe)
CYRP	Chase, The - Felix Meets Felicity (Europe) (En,Fr,De,Es,It)
CYSE	Robocalypse (USA)
CYUE	Fashion Studio - Paris Collection (USA) (En,Fr,Es)
CYUP	My Paris Fashion House (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CYWE	Squishy Tank (USA)
CYXE	Roogoo Attack! (USA) (En,Fr,De,Es,It)
CYYP	Giana Sisters DS (Europe) (En,Fr,De,Es,It)
CZ2E	Mechanic Master 2 (USA)
CZ2P	Mechanic Master 2 (Europe) (En,Fr,De,Es,It)
CZ4E	Zorro - Quest for Justice (USA) (En,Fr,De,Es,It)
CZ4P	Zorro - Quest for Justice (Europe) (En,Fr,De,Es,It)
CZ9E	Jake Hunter Detective Story - Memories of the Past (USA)
CZAE	Cloudy with a Chance of Meatballs (USA) (En,Fr,De,Es,It)
CZAP	Cloudy with a Chance of Meatballs (United Kingdom)
CZAX	Cloudy with a Chance of Meatballs (Europe) (En,Fr,De,Es,It)
CZJP	Schatz der Delfine, Der (Europe) (En,Fr,De,Es,It)
CZLP	Mein Eigener Tierbaby-Zoo (Europe) (En,Fr,De,Es,It)
CZME	Imagine - Family Doctor (USA) (En,Fr,Es)
CZMP	Imagine - Doctor (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CZNE	Puzzle Kingdoms (USA) (En,Fr,De,Es,It)
CZNP	Puzzle Kingdoms (Europe) (En,Fr,De,Es,It)
CZOE	Zenses - Ocean (USA) (En,Fr,Es)
CZOP	Zenses - Ocean (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CZQE	Little Red Riding Hood's Zombie BBQ (USA)
CZRE	Zenses - Rainforest (USA) (En,Fr,Es)
CZRP	Zenses - Rainforest (Europe) (En,Fr,De,Es,It,Sv,No,Da)
CZVE	Zoo Vet - Endangered Animals (USA)
CZVP	My Pet Zoo Vet (Europe) (En,Fr,De,Es,It)
DSAR	Action Replay DS (World) (v1.02)
DSGB	SuperCard DSONE (World) (v1.00)
IA8P	Active Health with Carol Vorderman (Europe)
IMWE	Personal Trainer - Walking (USA) (En,Fr,Es)
IMWP	Walk with Me! (Europe) (En,Fr,De,Es,It) (Rev 1)
IPGE	Pokemon - SoulSilver Version (Europe)
IPKE	Pokemon - HeartGold Version (Europe)
IRAO	Pokemon - White Version (USA, Europe) (NDSi Enhanced)
IRBO	Pokemon - Black Version (USA, Europe) (NDSi Enhanced)
IRDO	Pokemon - White Version 2 (USA, Europe) (NDSi Enhanced)
IREO	Pokemon - Black Version 2 (USA, Europe) (NDSi Enhanced)
NTRJ	8BallAllstars (Europe) (En,Fr,De,Es,It) (Multiplayer) (DS Broadcast)
R4DS	R4i Ultra (World)
TADE	Kirby Mass Attack (USA) (En,Fr,Es)
TADP	Kirby Mass Attack (Europe) (En,Fr,De,Es,It)
TAME	Amazing Spider-Man, The (USA) (En,Fr,Es)
TAMP	Amazing Spider-Man, The (Europe) (En,Fr,De,Es,It)
TASE	Silverlicious (USA)
TATE	Adventure Time - Hey Ice King! Why'd You Steal Our Garbage!! (USA)
TAXE	Xia-Xia (USA)
TAXP	Xia-Xia (Europe) (En,Fr,De,Es,It,Nl)
TB6E	Disney Big Hero 6 - Battle in the Bay (USA)
TB6P	Disney Big Hero 6 - Battle in the Bay (Europe)
TB6X	Disney Big Hero 6 - Battle in the Bay (Europe) (En,Fr,De,Es,It,Nl)
TBAE	Barbie - Dreamhouse Party (USA) (En,Fr,Es)
TBAP	Barbie - Dreamhouse Party (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
TBBX	Secrets of the Titanic 1912-2012 (Europe) (En,Fr)
TBEE	Ben 10 - Omniverse (USA) (En,Fr,Es)
TBEP	Ben 10 - Omniverse (Europe) (En,Fr,De,Es,It)
TBGE	Bubble Guppies (USA)
TBGP	Bubble Guppies (Europe)
TBHE	Big Time Rush - Backstage Pass (USA)
TBMP	Winter in Blue Mountain (Europe) (En,De,Sv,No,Da)
TBRE	Brave (USA) (En,Fr,Es)
TBRP	Brave (Europe) (En,Fr,De,Es,It,Nl)
TBRY	Brave (Europe) (En,Sv,No,Da)
TBTE	Battleship (USA) (En,Fr)
TBTP	Battleship (Europe) (En,Fr,De,Es,It)
TC2E	Jewel Master - Cradle of Egypt 2 (USA) (En,Fr,Es,It)
TC2P	Jewel Master - Cradle of Egypt 2 (Europe) (En,Fr,De,Es,It,Nl)
TC2X	Jewel Master - Cradle of Egypt 2 (Europe) (En,Fr,Es,It)
TC3P	Smurfs Collection, The (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
TCBD	LEGO Legends of Chima - Laval's Journey (Germany) (En,Fr,De,Es,It,Nl,Da)
TCBE	LEGO Legends of Chima - Laval's Journey (USA) (En,Fr,Es,Pt)
TCBF	LEGO Legends of Chima - Laval's Journey (France) (En,Fr,De,Es,It,Nl,Da)
TCBP	LEGO Legends of Chima - Laval's Journey (Europe) (En,Fr,De,Es,It,Nl,Da)
TCCE	To-Fu Collection (USA) (En,Fr,De,Es,It)
TCCP	To-Fu Collection (Europe) (En,Fr,De,Es,It)
TCDE	Croods, The - Prehistoric Party! (USA) (En,Fr,Es)
TCDP	Croods, The - Prehistoric Party! (Europe) (En,Fr,De,Es,It)
TCFP	3 in 1 - Horses (Europe) (En,Fr,De)
TCGE	Ice Age 4 - Continental Drift - Arctic Games (USA) (En,Fr)
TCGP	Ice Age 4 - Continental Drift - Arctic Games (Europe) (En,Sv)
TCLE	iCarly - Groovy Foodie! (USA)
TCLP	iCarly - Groovy Foodie! (Europe)
TCME	Camping Mama - Outdoor Adventures (USA)
TCMP	Cooking Mama World - Outdoor Adventures (Europe) (En,Fr,De,Es,It)
TCNE	Cloudy with a Chance of Meatballs 2 (USA)
TCNX	Cloudy with a Chance of Meatballs 2 (Europe) (En,Fr,De,It,Nl)
TCRE	Jewel Master - Cradle of Persia (USA) (En,Fr,Es)
TCRP	Jewel Master - Cradle of Persia (Europe) (En,Fr,De,Es,It,Nl)
TCRX	Jewel Master - Cradle of Persia (Europe) (En,Fr,Es,It)
TCSE	Scribblenauts Collection (USA)
TCWE	Winx Club - Magical Fairy Party (USA) (En,Fr,Es)
TCWP	Winx Club - Magical Fairy Party (Europe) (En,Fr,De,Es,It)
TCXP	1001 Crosswords (Europe)
TCYE	Mama's Combo Pack - Volume 1 (USA)
TCZE	Mama's Combo Pack - Volume 2 (USA)
TDDP	Driver Dan's Story Train (Europe)
TDJE	Doodle Jump Journey (USA)
TDUE	Nickelodeon Team Umizoomi and Dora's Fantastic Flight (USA)
TDUP	Dora & Friends' - Fantastic Flight (Europe)
TDUX	Nickelodeon Dora and Friends' - Fantastic Flight (Europe) (En,Fr,Es,Nl)
TDVE	Shin Megami Tensei - Devil Survivor 2 (USA)
TDVP	Shin Megami Tensei - Devil Survivor 2 (Europe)
TERP	Everything's Rosie (Europe)
TF2E	Disney Two Pack - Frozen Olaf's Quest + Big Hero 6 - Battle in the Bay (USA)
TFBE	Disney Frozen - Olaf's Quest (USA)
TFBP	Disney Frozen - Olaf's Quest (Europe)
TFBX	Disney Frozen - Olaf's Quest (Europe) (En,Fr,De,It,Nl)
TFNE	Finding Nemo - Escape to the Big Blue - Special Edition (USA)
TFNP	Finding Nemo - Escape to the Big Blue - Special Edition (Europe) (En,Es)
TGAP	Gardenscapes (Europe) (En,Fr,De,Nl)
TGGE	Gogo's Crazy Bones (USA)
TGGP	Gogo's Crazy Bones (Europe) (En,Fr)
TGPE	Winx Club - Saving Alfea (USA) (En,Fr,Es)
TGPP	Winx Club - Saving Alfea (Europe) (En,Fr,De,Es,It,Pt)
TGRP	Disney Violetta - Rhythm & Music (Europe) (En,Fr,De,Es,It,Pt)
TGSE	I Spy - Game Pack (USA)
TGTP	Captain Morgane and the Golden Turtle (Europe) (En,Fr,De,Es,It)
TH2E	Victorious - Taking the Lead (USA) (En,Fr,De,Es,It)
TH2P	Victorious - Taking the Lead (Europe) (En,Fr,De,Es,It)
THEP	Hidden Expedition - Titanic (Europe) (En,Fr,De,Nl)
THUE	ThunderCats (USA) (En,Fr,De,Es,It)
THUP	ThunderCats (Europe) (En,Fr,De,Es,It)
THVE	Hotel Transylvania (USA)
THVP	Hotel Transylvania (United Kingdom)
THVX	Hotel Transylvania (Europe) (En,Fr,It) (Rev 1)
THVY	Hotel Transylvania (Europe) (En,Fr,Nl)
TJ3P	Jewel Match 3 (Europe) (En,Fr,De,Nl)
TJ5P	Jewel Quest 5 - The Sleepless Star (Europe) (En,Fr,De,Nl)
TJAP	Jewel Master - Atlantis (Europe) (En,Fr,De,Es,It,Nl)
TJDP	Jewel Link Double Pack (Europe)
TJDX	Atlantic Quest + Galactic Quest (Europe) (En,Fr,De,Nl)
TJLP	Jewel Link - Galactic Quest (Europe)
TJMP	Jewel Adventures (Europe) (En,Fr,De,Es,It,Nl)
TJMX	Jewel Adventures (Europe)
TJSP	Jewel Link - Safari Quest (Europe)
TKLE	Kids Learn - Math and Spelling Bundle (USA)
TKSE	2 Game Pack - My Amusement Park + Digging for Dinosaurs (USA)
TLAP	Jewel Link - Legends of Atlantis (Europe) (En,Fr,Es,It)
TLDP	Successfully Learning English - Year 2+3 (Europe) (En,Fr,De,Es,It,Tr)
TLEP	Successfully Learning English - Year 4+5 (Europe) (En,Fr,De,Es,It,Tr)
TLFP	Successfully Learning Mathematics - Year 2+3 (Europe) (En,Fr,De,Es,It,Tr)
TLHP	Successfully Learning Mathematics - Year 4+5 (Europe) (En,Fr,De,Es,It,Tr)
TLJE	LEGO Friends (USA) (En,Fr,Es,Pt)
TLJP	LEGO Friends (Europe) (En,Fr,De,Es,It,Nl,Da)
TLKE	Transformers - Ultimate Autobots Edition (USA) (En,Fr)
TLKP	Transformers - Ultimate Autobots Edition (Europe) (En,Fr,De,Es,It)
TLLE	Lalaloopsy - Carnival of Friends (USA)
TLMD	LEGO Marvel Super Heroes - Universe in Peril (Germany) (En,Fr,De,Es,It,Nl,Da)
TLME	LEGO Marvel Super Heroes - Universe in Peril (USA) (En,Fr,Es,Pt)
TLMF	LEGO Marvel Super Heroes - L'Univers en Peril (France) (En,Fr,De,Es,It,Nl,Da)
TLMP	LEGO Marvel Super Heroes - Universe in Peril (Europe) (En,Fr,De,Es,It,Nl,Da)
TLPE	2-Pack - Pinkalicious - It's Party Time! & Silverlicious - Sweet Adventure (USA)
TLRE	LEGO The Lord of the Rings (USA) (En,Fr,Es,Pt)
TLRP	LEGO The Lord of the Rings (Europe) (En,Fr,De,Es,It,Nl,Da)
TLRW	LEGO The Lord of the Rings (USA) (En,Fr,Es-XL,Pt-BR)
